Time,Sine1Hz,Square1Hz,Tri1Hz,Sine5Hz,Square5Hz,Tri5Hz,Sine10Hz,Square10Hz,Tri10Hz
4.15415415415415,0.824081656103365,1,-0.383383383383382,-0.991496093597384,-1,-0.0830830830830847,-0.258059569428858,-1,0.833833833833831
4.16416416416416,0.858056830855689,1,-0.343343343343342,-0.902619127669033,-1,-0.283283283283285,-0.777046999482293,-1,0.433433433433431
4.17417417417417,0.888638866652355,1,-0.303303303303302,-0.725211998760396,-1,-0.483483483483485,-0.998654111076457,-1,0.0330330330330306
4.18418418418418,0.915706828500169,1,-0.263263263263262,-0.476675049446426,-1,-0.683683683683685,-0.838070598705225,-1,-0.36736736736737
4.19419419419419,0.939153677619768,1,-0.223223223223222,-0.18138513587265,-1,-0.883883883883885,-0.35675268841423,-1,-0.76776776776777
4.2042042042042,0.95888669472465,1,-0.183183183183182,0.131695288835624,1,-0.915915915915915,0.261096510412088,1,-0.83183183183183
4.21421421421421,0.974827846674534,1,-0.143143143143142,0.431858853013296,1,-0.715715715715715,0.77902258558349,1,-0.43143143143143
4.22422422422422,0.98691409505316,1,-0.103103103103102,0.689665088978261,1,-0.515515515515515,0.998812274227269,1,-0.0310310310310293
4.23423423423423,0.995097645450266,1,-0.063063063063062,0.879827995816428,1,-0.315315315315315,0.836350808965779,1,0.369369369369371
4.24424424424424,0.999346136461981,1,-0.0230230230230219,0.983696126179609,1,-0.115115115115114,0.353813119126345,1,0.769769769769771
4.25425425425425,0.99964276766223,1,0.0170170170170181,0.99108194666902,1,0.0850850850850857,-0.264130869316598,-1,0.829829829829829
4.26426426426426,0.995986366039104,1,0.0570570570570581,0.901261045545947,1,0.285285285285286,-0.780990467645911,-1,0.429429429429428
4.27427427427427,0.988391390633473,1,0.0970970970970981,0.723043184061514,1,0.485485485485486,-0.998960559758827,-1,0.029029029029028
4.28428428428428,0.976887875361492,1,0.137137137137138,0.473908222590449,1,0.685685685685686,-0.834622748247825,-1,-0.371371371371372
4.29429429429429,0.961521310247125,1,0.177177177177178,0.178291671157984,1,0.885885885885886,-0.350870050851346,-1,-0.771771771771772
4.3043043043043,0.942352461534319,1,0.217217217217218,-0.134811980006575,-1,0.913913913913914,0.267162616134504,1,-0.827827827827827
4.31431431431431,0.919457131390206,1,0.257257257257258,-0.434693081154387,-1,0.713713713713714,0.782950626208451,1,-0.427427427427427
4.32432432432432,0.892925858149568,1,0.297297297297298,-0.691938868977539,-1,0.513513513513514,0.999098966204681,1,-0.027027027027027
4.33433433433433,0.862863558285931,1,0.337337337337338,-0.881318312109802,-1,0.313313313313313,0.832886433640786,1,0.373373373373373
4.34434434434434,0.829389111525082,1,0.377377377377378,-0.984256806433371,-1,0.113113113113113,0.347923512694254,1,0.773773773773774
4.35435435435435,0.792634890741684,1,0.417417417417418,-0.99065799856943,-1,-0.0870870870870868,-0.270191720883811,-1,0.825825825825826
4.36436436436436,0.752746238497956,1,0.457457457457458,-0.899894050523312,-1,-0.287287287287287,-0.784903041886422,-1,0.425425425425426
4.37437437437437,0.709880892294429,1,0.497497497497498,-0.720867218924576,-1,-0.487487487487487,-0.999227492196081,-1,0.0250250250250259
4.38438438438438,0.664208360805614,1,0.537537537537538,-0.471136709083007,-1,-0.687687687687687,-0.83114188231568,-1,-0.375375375375374
4.39439439439439,0.61590925356718,1,0.577577577577578,-0.175196443251858,-1,-0.887887887887887,-0.344973533794569,-1,-0.775775775775775
4.4044044044044,0.565174566765392,1,0.617617617617618,0.137927337972664,1,-0.911911911911913,0.273218153608487,1,-0.823823823823825
4.41441441441441,0.512204927953113,1,0.657657657657658,0.437523010456913,1,-0.711711711711712,0.786847695371602,1,-0.423423423423425
4.42442442442442,0.457209802679078,1,0.697697697697699,0.694205806140729,1,-0.511511511511512,0.999346136461982,1,-0.0230230230230246
4.43443443443443,0.400406666167805,1,0.737737737737739,0.882799912724623,1,-0.311311311311312,0.829389111525074,1,0.377377377377376
4.44444444444444,0.342020143325669,1,0.777777777777779,0.984807753012209,1,-0.111111111111112,0.342020143325655,1,0.777777777777776
4.45445445445445,0.282281120473972,1,0.817817817817819,0.990224253491198,1,0.0890890890890881,-0.276241884379087,-1,0.821821821821824
4.46446446446446,0.221425832321559,1,0.857857857857859,0.898518156119865,1,0.289289289289288,-0.788784567432638,-1,0.421421421421424
4.47447447447447,0.159694927787549,1,0.897897897897899,0.718684124868535,1,0.489489489489488,-0.99945489782907,-1,0.0210210210210233
4.48448448448448,0.0973325183683012,1,0.937937937937939,0.468360536332657,1,0.689689689689688,-0.827628138602727,-1,-0.379379379379377
4.49449449449449,0.0345852128118189,1,0.977977977977979,0.172099482764166,1,0.889889889889889,-0.33906337049467,-1,-0.779779779779777
4.5045045045045,-0.0282988580831171,-1,0.981981981981981,-0.141041331924921,-1,0.909909909909911,0.279262883292834,1,-0.819819819819823
4.51451451451451,-0.0910710226866403,-1,0.941941941941941,-0.44034861293462,-1,0.709709709709711,0.790713638915095,1,-0.419419419419423
4.52452452452452,-0.153483051896216,-1,0.901901901901901,-0.696465878049222,-1,0.509509509509511,0.999553775221764,1,-0.0190190190190223
4.53453453453453,-0.215288140745091,-1,0.861861861861861,-0.884272783008777,-1,0.309309309309311,0.825858980963544,1,0.381381381381378
4.54454454454454,-0.276241884379075,-1,0.821821821821821,-0.985348960467616,-1,0.109109109109111,0.336103244542219,1,0.781781781781778
4.55455455455455,-0.336103244542218,-1,0.781781781781781,-0.989780715723784,-1,-0.0910910910910894,-0.282281120473967,-1,0.817817817817822
4.56456456456456,-0.39463550274944,-1,0.741741741741741,-0.897133375942316,-1,-0.29129129129129,-0.792634890741681,-1,0.417417417417421
4.57457457457457,-0.451607196376894,-1,0.701701701701701,-0.716493923482786,-1,-0.49149149149149,-0.99964276766223,-1,0.0170170170170212
4.58458458458458,-0.506793033968272,-1,0.661661661661661,-0.465579731793962,-1,-0.69169169169169,-0.82408165610337,-1,-0.383383383383379
4.59459459459459,-0.559974786137596,-1,0.621621621621621,-0.169000820321855,-1,-0.89189189189189,-0.333139794742069,-1,-0.783783783783779
4.6046046046046,-0.610942148545424,-1,0.581581581581581,0.144153931067951,1,-0.90790790790791,0.285296566074037,1,-0.81581581581582
4.61461461461461,-0.659493573535897,-1,0.541541541541541,0.443169860644119,1,-0.70770770770771,0.794548303912434,1,-0.41541541541542
4.62462462462462,-0.705437067145952,-1,0.501501501501501,0.698719062352361,1,-0.50750750750751,0.999721874270388,1,-0.0150150150150199
4.63463463463463,-0.74859094833499,-1,0.461461461461461,0.885736908396525,1,-0.30730730730731,0.82229618159882,1,0.38538538538538
4.64464464464464,-0.788784567432631,-1,0.421421421421421,0.985880423447394,1,-0.10710710710711,0.330173050400856,1,0.785785785785781
4.65465465465465,-0.825858980963543,-1,0.381381381381381,0.989327389653495,1,0.0930930930930904,-0.2883091902722,-1,0.813813813813819
4.66466466466466,-0.859667580180745,-1,0.341341341341341,0.895739723685261,1,0.293293293293291,-0.796453859504914,-1,0.413413413413419
4.67467467467467,-0.890076670821906,-1,0.301301301301301,0.71429663642703,1,0.493493493493491,-0.999791094263926,-1,0.0130130130130186
4.68468468468468,-0.916966001796013,-1,0.261261261261261,0.462794322967311,1,0.693693693693691,-0.820502575107103,-1,-0.387387387387382
4.69469469469469,-0.940229240709758,-1,0.221221221221221,0.165900486568728,1,0.893893893893891,-0.3272030408578,-1,-0.787787787787782
4.7047047047047,-0.959774394353189,-1,0.181181181181181,-0.147265104620126,-1,0.905905905905909,0.291318963275517,1,-0.811811811811818
4.71471471471471,-0.975524172481839,-1,0.141141141141141,-0.445986725685061,-1,0.705705705705709,0.798351538674386,1,-0.411411411411418
4.72472472472472,-0.987416293456789,-1,0.101101101101101,-0.700965336767605,-1,0.505505505505509,0.999850426958301,1,-0.0110110110110175
4.73473473473473,-0.995403730534013,-1,0.0610610610610607,-0.887192274408609,-1,0.305305305305309,0.818700854365817,1,0.389389389389383
4.74474474474474,-0.999454897829069,-1,0.0210210210210207,-0.986402136695716,-1,0.105105105105109,0.324229795484353,1,0.789789789789783
4.75475475475475,-0.999553775221764,-1,-0.0190190190190194,-0.988864279763434,-1,-0.0950950950950915,-0.294325855319298,-1,0.809809809809817
4.76476476476476,-0.995699971706838,-1,-0.0590590590590594,-0.894337213131024,-1,-0.295295295295292,-0.800241322654041,-1,0.409409409409417
4.77477477477477,-0.987908726940178,-1,-0.0990990990990994,-0.712092285431021,-1,-0.495495495495492,-0.999899871766749,-1,0.00900900900901647
4.78478478478478,-0.97621085097443,-1,-0.139139139139139,-0.460004337398606,-1,-0.695695695695692,-0.816891037192899,-1,-0.391391391391384
4.79479479479479,-0.960652602422321,-1,-0.179179179179179,-0.16279851216509,-1,-0.895895895895892,-0.321253343684135,-1,-0.791791791791784
4.8048048048048,-0.941295505529503,-1,-0.219219219219219,0.150374821813941,1,-0.903903903903908,0.29732983666718,1,-0.807807807807816
4.81481481481481,-0.918216106880275,-1,-0.25925925925926,0.448799180200465,1,-0.703703703703708,0.802123192755047,1,-0.407407407407415
4.82482482482482,-0.891505672698285,-1,-0.2992992992993,0.703204679080685,1,-0.503503503503508,0.999939428200294,1,-0.00700700700701518
4.83483483483483,-0.861269827939231,-1,-0.33933933933934,0.888638866652356,1,-0.303303303303307,0.815073141486261,1,0.393393393393385
4.84484484484484,-0.827628138602732,-1,-0.37937937937938,0.98691409505316,1,-0.103103103103107,0.318273714892308,1,0.793793793793785
4.85485485485485,-0.790713638915094,-1,-0.41941941941942,0.988391390633473,1,0.0970970970970928,-0.30033087761175,-1,0.805805805805814
4.86486486486486,-0.750672305252724,-1,-0.45945945945946,0.892925858149569,1,0.297297297297293,-0.803997130366939,-1,0.405405405405414
4.87487487487487,-0.707662478886506,-1,-0.4994994994995,0.70988089229443,1,0.497497497497493,-0.999969095867747,-1,0.00500500500501389
4.88488488488488,-0.66185423982987,-1,-0.53953953953954,0.457209802679082,1,0.697697697697693,-0.813247185223737,-1,-0.395395395395386
4.89489489489489,-0.613428734266663,-1,-0.57957957957958,0.159694927787553,1,0.897897897897893,-0.31529093857551,-1,-0.795795795795787
4.9049049049049,-0.562577458218438,-1,-0.61961961961962,-0.153483051896211,-1,0.901901901901907,0.303328948474617,1,-0.803803803803813
4.91491491491491,-0.509501500283874,-1,-0.65965965965966,-0.45160719637689,-1,0.701701701701706,0.805863116957662,1,-0.403403403403413
4.92492492492492,-0.454410746444877,-1,-0.6996996996997,-0.705437067145948,-1,0.501501501501506,0.999988874475714,1,-0.00300300300301282
4.93493493493493,-0.397523050083912,-1,-0.73973973973974,-0.890076670821903,-1,0.301301301301306,0.811413186462875,1,0.397397397397387
4.94494494494494,-0.339063370494677,-1,-0.77977977977978,-0.987416293456788,-1,0.101101101101106,0.312305044231505,1,0.797797797797788
4.95495495495495,-0.279262883292832,-1,-0.81981981981982,-0.98790872694018,-1,-0.0990990990990941,-0.306324019606766,-1,0.801801801801812
4.96496496496496,-0.218358066244647,-1,-0.85985985985986,-0.891505672698289,-1,-0.299299299299294,-0.807721134073795,-1,0.401401401401412
4.97497497497497,-0.156589764128558,-1,-0.8998998998999,-0.707662478886512,-1,-0.499499499499494,-0.999998763828597,-1,0.00100100100101175
4.98498498498498,-0.0942022363276265,-1,-0.93993993993994,-0.454410746444888,-1,-0.699699699699694,-0.809571163340758,-1,-0.399399399399389
4.99499499499499,-0.0314421909191203,-1,-0.97997997997998,-0.15658976412857,-1,-0.899899899899895,-0.309316061388893,-1,-0.799799799799789
5.00500500500501,0.0314421909191179,1,-0.97997997997998,0.156589764128544,1,-0.899899899899905,0.309316061388843,1,-0.799799799799811
5.01501501501502,0.0942022363276241,1,-0.93993993993994,0.454410746444864,1,-0.699699699699705,0.809571163340727,1,-0.399399399399411
5.02502502502503,0.156589764128556,1,-0.8998998998999,0.707662478886493,1,-0.499499499499505,0.999998763828597,1,0.00100100100098954
5.03503503503504,0.218358066244644,1,-0.85985985985986,0.891505672698277,1,-0.299299299299305,0.807721134073826,1,0.40140140140139
5.04504504504505,0.27926288329283,1,-0.81981981981982,0.987908726940175,1,-0.099099099099105,0.306324019606816,1,0.80180180180179
5.05505505505506,0.339063370494675,1,-0.77977977977978,0.987416293456792,1,0.101101101101095,-0.312305044231455,-1,0.79779779779781
5.06506506506507,0.39752305008391,1,-0.73973973973974,0.890076670821915,1,0.301301301301295,-0.811413186462844,-1,0.397397397397409
5.07507507507508,0.454410746444875,1,-0.6996996996997,0.705437067145967,1,0.501501501501495,-0.999988874475714,-1,-0.00300300300299083
5.08508508508509,0.509501500283871,1,-0.65965965965966,0.451607196376914,1,0.701701701701696,-0.805863116957694,-1,-0.403403403403391
5.0950950950951,0.562577458218436,1,-0.61961961961962,0.15348305189621,1,0.901901901901896,-0.303328948474614,-1,-0.803803803803791
5.10510510510511,0.613428734266658,1,-0.57957957957958,-0.159694927787555,-1,0.897897897897904,0.315290938575514,1,-0.795795795795809
5.11511511511512,0.661854239829868,1,-0.53953953953954,-0.457209802679084,-1,0.697697697697704,0.813247185223739,1,-0.395395395395408
5.12512512512513,0.707662478886502,1,-0.4994994994995,-0.709880892294432,-1,0.497497497497504,0.999969095867747,1,0.0050050050049919
5.13513513513514,0.750672305252725,1,-0.45945945945946,-0.89292585814957,-1,0.297297297297304,0.803997130366937,1,0.405405405405392
5.14514514514515,0.790713638915092,1,-0.41941941941942,-0.988391390633473,-1,0.0970970970971039,0.300330877611746,1,0.805805805805792
5.15515515515516,0.827628138602732,1,-0.37937937937938,-0.98691409505316,-1,-0.103103103103096,-0.318273714892311,-1,0.793793793793808
5.16516516516517,0.86126982793923,1,-0.33933933933934,-0.888638866652355,-1,-0.303303303303296,-0.815073141486263,-1,0.393393393393407
5.17517517517518,0.891505672698282,1,-0.2992992992993,-0.703204679080684,-1,-0.503503503503496,-0.999939428200294,-1,-0.00700700700699297
5.18518518518519,0.918216106880274,1,-0.25925925925926,-0.448799180200463,-1,-0.703703703703697,-0.802123192755045,-1,-0.407407407407393
5.1951951951952,0.941295505529502,1,-0.219219219219219,-0.150374821813939,-1,-0.903903903903897,-0.297329836667176,-1,-0.807807807807793
5.20520520520521,0.960652602422321,1,-0.179179179179179,0.162798512165092,1,-0.895895895895903,0.321253343684138,1,-0.791791791791806
5.21521521521522,0.976210850974429,1,-0.139139139139139,0.460004337398608,1,-0.695695695695703,0.816891037192901,1,-0.391391391391406
5.22522522522523,0.987908726940177,1,-0.0990990990990994,0.712092285431022,1,-0.495495495495503,0.999899871766749,1,0.00900900900899426
5.23523523523524,0.995699971706838,1,-0.0590590590590594,0.894337213131025,1,-0.295295295295303,0.800241322654039,1,0.409409409409395
5.24524524524525,0.999553775221764,1,-0.0190190190190194,0.988864279763435,1,-0.0950950950951026,0.294325855319294,1,0.809809809809795
5.25525525525526,0.999454897829069,1,0.0210210210210207,0.986402136695716,1,0.105105105105098,-0.324229795484357,-1,0.789789789789805
5.26526526526527,0.995403730534013,1,0.0610610610610607,0.887192274408608,1,0.305305305305298,-0.818700854365819,-1,0.389389389389405
5.27527527527528,0.987416293456789,1,0.101101101101101,0.700965336767604,1,0.505505505505498,-0.999850426958301,-1,-0.0110110110109956
5.28528528528529,0.975524172481839,1,0.141141141141141,0.445986725685085,1,0.705705705705698,-0.798351538674418,-1,-0.411411411411396
5.2952952952953,0.95977439435319,1,0.181181181181181,0.147265104620152,1,0.905905905905898,-0.291318963275568,-1,-0.811811811811796
5.30530530530531,0.940229240709759,1,0.221221221221221,-0.165900486568702,-1,0.893893893893902,0.32720304085775,1,-0.787787787787804
5.31531531531532,0.916966001796015,1,0.261261261261261,-0.462794322967288,-1,0.693693693693702,0.820502575107073,1,-0.387387387387404
5.32532532532533,0.890076670821906,1,0.301301301301301,-0.714296636427012,-1,0.493493493493502,0.999791094263927,1,0.0130130130129966
5.33533533533534,0.859667580180747,1,0.341341341341341,-0.895739723685249,-1,0.293293293293301,0.796453859504946,1,0.413413413413397
5.34534534534535,0.825858980963542,1,0.381381381381381,-0.989327389653491,-1,0.0930930930931013,0.288309190272251,1,0.813813813813797
5.35535535535536,0.788784567432633,1,0.421421421421421,-0.985880423447398,-1,-0.107107107107099,-0.330173050400806,-1,0.785785785785803
5.36536536536537,0.748590948334994,1,0.461461461461461,-0.885736908396537,-1,-0.307307307307299,-0.82229618159879,-1,0.385385385385403
5.37537537537538,0.705437067145954,1,0.501501501501501,-0.69871906235238,-1,-0.507507507507499,-0.99972187427039,-1,-0.0150150150149977
5.38538538538539,0.659493573535899,1,0.541541541541541,-0.443169860644143,-1,-0.707707707707699,-0.794548303912466,-1,-0.415415415415398
5.3953953953954,0.610942148545423,1,0.581581581581581,-0.144153931067978,-1,-0.907907907907899,-0.285296566074087,-1,-0.815815815815798
5.40540540540541,0.559974786137598,1,0.621621621621621,0.169000820321829,1,-0.891891891891901,0.333139794742019,1,-0.783783783783802
5.41541541541542,0.506793033968277,1,0.661661661661661,0.465579731793938,1,-0.691691691691701,0.82408165610334,1,-0.383383383383401
5.42542542542543,0.451607196376896,1,0.701701701701701,0.716493923482768,1,-0.491491491491501,0.999642767662231,1,0.017017017016999
5.43543543543544,0.394635502749445,1,0.741741741741741,0.897133375942304,1,-0.2912912912913,0.792634890741713,1,0.417417417417399
5.44544544544545,0.336103244542217,1,0.781781781781781,0.98978071572378,1,-0.0910910910911003,0.282281120474018,1,0.817817817817799
5.45545545545546,0.276241884379078,1,0.821821821821821,0.985348960467621,1,0.1091091091091,-0.336103244542169,-1,0.7817817817818
5.46546546546547,0.21528814074509,1,0.861861861861861,0.88427278300879,1,0.3093093093093,-0.825858980963514,-1,0.3813813813814
5.47547547547548,0.153483051896219,1,0.901901901901901,0.69646587804922,1,0.5095095095095,-0.999553775221764,-1,-0.0190190190190003
5.48548548548549,0.0910710226866463,1,0.941941941941941,0.440348612934618,1,0.7097097097097,-0.790713638915093,-1,-0.419419419419401
5.4954954954955,0.0282988580831195,1,0.981981981981981,0.141041331924919,1,0.9099099099099,-0.27926288329283,-1,-0.819819819819801
5.50550550550551,-0.0345852128118129,-1,0.977977977977979,-0.172099482764168,-1,0.8898898898899,0.339063370494674,1,-0.779779779779799
5.51551551551552,-0.0973325183683023,-1,0.937937937937939,-0.468360536332659,-1,0.6896896896897,0.827628138602729,1,-0.379379379379399
5.52552552552553,-0.159694927787546,-1,0.897897897897899,-0.718684124868537,-1,0.489489489489499,0.999454897829069,1,0.0210210210210013
5.53553553553554,-0.22142583232156,-1,0.857857857857859,-0.898518156119866,-1,0.289289289289299,0.788784567432636,1,0.421421421421402
5.54554554554555,-0.282281120473969,-1,0.817817817817819,-0.990224253491198,-1,0.0890890890890992,0.276241884379083,1,0.821821821821802
5.55555555555556,-0.342020143325664,-1,0.777777777777779,-0.984807753012209,-1,-0.111111111111101,-0.342020143325659,-1,0.777777777777798
5.56556556556557,-0.400406666167803,-1,0.737737737737739,-0.882799912724623,-1,-0.311311311311301,-0.829389111525076,-1,0.377377377377398
5.57557557557558,-0.457209802679075,-1,0.697697697697699,-0.694205806140728,-1,-0.511511511511501,-0.999346136461981,-1,-0.0230230230230024
5.58558558558559,-0.512204927953114,-1,0.657657657657658,-0.437523010456911,-1,-0.711711711711701,-0.7868476953716,-1,-0.423423423423403
5.5955955955956,-0.56517456676539,-1,0.617617617617618,-0.137927337972662,-1,-0.911911911911901,-0.273218153608483,-1,-0.823823823823803
5.60560560560561,-0.615909253567175,-1,0.577577577577578,0.17519644325186,1,-0.887887887887898,0.344973533794572,1,-0.775775775775797
5.61561561561562,-0.664208360805612,-1,0.537537537537538,0.471136709083009,1,-0.687687687687698,0.831141882315682,1,-0.375375375375397
5.62562562562563,-0.709880892294425,-1,0.497497497497498,0.720867218924577,1,-0.487487487487498,0.99922749219608,1,0.0250250250250037
5.63563563563564,-0.752746238497954,-1,0.457457457457458,0.899894050523313,1,-0.287287287287298,0.78490304188642,1,0.425425425425404
5.64564564564565,-0.792634890741682,-1,0.417417417417418,0.99065799856943,1,-0.0870870870870979,0.270191720883807,1,0.825825825825804
5.65565565565566,-0.829389111525083,-1,0.377377377377378,0.984256806433371,1,0.113113113113102,-0.347923512694258,-1,0.773773773773796
5.66566566566567,-0.86286355828593,-1,0.337337337337338,0.881318312109814,1,0.313313313313302,-0.832886433640757,-1,0.373373373373395
5.67567567567568,-0.892925858149566,-1,0.297297297297298,0.691938868977558,1,0.513513513513502,-0.999098966204683,-1,-0.027027027027005
5.68568568568569,-0.919457131390205,-1,0.257257257257258,0.434693081154411,1,0.713713713713703,-0.782950626208484,-1,-0.427427427427405
5.6956956956957,-0.942352461534317,-1,0.217217217217218,0.134811980006602,1,0.913913913913903,-0.267162616134555,-1,-0.827827827827806
5.70570570570571,-0.961521310247125,-1,0.177177177177178,-0.178291671157958,-1,0.885885885885897,0.350870050851296,1,-0.771771771771794
5.71571571571572,-0.976887875361492,-1,0.137137137137138,-0.473908222590426,-1,0.685685685685697,0.834622748247796,1,-0.371371371371394
5.72572572572573,-0.988391390633473,-1,0.0970970970970981,-0.723043184061495,-1,0.485485485485497,0.998960559758829,1,0.0290290290290061
5.73573573573574,-0.995986366039104,-1,0.0570570570570581,-0.901261045545936,-1,0.285285285285297,0.780990467645944,1,0.429429429429406
5.74574574574575,-0.99964276766223,-1,0.0170170170170181,-0.991081946669017,-1,0.0850850850850966,0.264130869316649,1,0.829829829829807
5.75575575575576,-0.999346136461981,-1,-0.0230230230230219,-0.983696126179614,-1,-0.115115115115104,-0.353813119126296,-1,0.769769769769793
5.76576576576577,-0.995097645450266,-1,-0.063063063063062,-0.879827995816441,-1,-0.315315315315304,-0.83635080896575,-1,0.369369369369393
5.77577577577578,-0.98691409505316,-1,-0.103103103103102,-0.68966508897828,-1,-0.515515515515504,-0.998812274227272,-1,-0.0310310310310071
5.78578578578579,-0.974827846674535,-1,-0.143143143143142,-0.43185885301332,-1,-0.715715715715704,-0.779022585583523,-1,-0.431431431431407
5.7957957957958,-0.958886694724652,-1,-0.183183183183182,-0.13169528883565,-1,-0.915915915915904,-0.261096510412139,-1,-0.831831831831808
5.80580580580581,-0.939153677619769,-1,-0.223223223223222,0.181385135872624,1,-0.883883883883896,0.356752688414181,1,-0.767767767767792
5.81581581581582,-0.915706828500171,-1,-0.263263263263262,0.476675049446403,1,-0.683683683683696,0.838070598705196,1,-0.367367367367392
5.82582582582583,-0.888638866652357,-1,-0.303303303303302,0.725211998760377,1,-0.483483483483496,0.99865411107646,1,0.0330330330330084
5.83583583583584,-0.85805683085569,-1,-0.343343343343342,0.902619127669021,1,-0.283283283283296,0.777046999482326,1,0.433433433433409
5.84584584584585,-0.824081656103365,-1,-0.383383383383382,0.991496093597381,1,-0.0830830830830955,0.25805956942891,1,0.833833833833809
5.85585585585586,-0.786847695371592,-1,-0.423423423423422,0.983125717795705,1,0.117117117117105,-0.35968872964453,-1,0.765765765765791
5.86586586586587,-0.746502188328056,-1,-0.463463463463462,0.878328978582771,1,0.317317317317305,-0.839782100458535,-1,0.365365365365391
5.87587587587588,-0.703204679080686,-1,-0.503503503503502,0.687384488629114,1,0.517517517517505,-0.998486071870523,-1,-0.0350350350350097
5.88588588588589,-0.657126385269193,-1,-0.543543543543542,0.429020354062332,1,0.717717717717705,-0.775063728879609,-1,-0.43543543543541
5.8958958958959,-0.608449520994218,-1,-0.583583583583582,0.128577295281875,1,0.917917917917905,-0.255020076400323,-1,-0.83583583583581
5.90590590590591,-0.557366576261646,-1,-0.623623623623622,-0.184476806803485,-1,0.881881881881895,0.362621213781653,1,-0.76376376376379
5.91591591591592,-0.504079555791325,-1,-0.663663663663662,-0.479437162288802,-1,0.681681681681695,0.841485297300041,1,-0.363363363363389
5.92592592592593,-0.448799180200465,-1,-0.703703703703702,-0.727373641573042,-1,0.481481481481495,0.998308158271269,1,0.0370370370370108
5.93593593593594,-0.391744052720403,-1,-0.743743743743742,-0.903968283462012,-1,0.281281281281295,0.773072793388731,1,0.437437437437411
5.94594594594595,-0.33313979474206,-1,-0.783783783783782,-0.991900435258876,-1,0.0810810810810945,0.251978061385147,1,0.837837837837811
5.95595595595596,-0.273218153608471,-1,-0.823823823823822,-0.98254558692263,-1,-0.119119119119106,-0.365550111825197,-1,0.761761761761789
5.96596596596597,-0.212216086182509,-1,-0.863863863863862,-0.87682127523316,-1,-0.319319319319306,-0.843180172386209,-1,0.361361361361388
5.97597597597598,-0.150374821813941,-1,-0.903903903903903,-0.685097090483791,-1,-0.519519519519506,-0.998120372038148,-1,-0.0390390390390118
5.98598598598599,-0.0879389084110684,-1,-0.943943943943943,-0.426177612372449,-1,-0.719719719719706,-0.771074212698743,-1,-0.439439439439412
5.995995995996,-0.025155245389379,-1,-0.983983983983983,-0.125458030180311,-1,-0.919919919919906,-0.248933554466922,-1,-0.839839839839812
6.00600600600601,0.0377278926787111,1,-0.975975975975977,0.187566653375821,1,-0.879879879879894,0.368475394810219,1,-0.759759759759787
6.01601601601602,0.100461837852166,1,-0.935935935935937,0.482194533802033,1,-0.679679679679694,0.844866708955799,1,-0.359359359359387
6.02602602602603,0.162798512165089,1,-0.895895895895897,0.729528091122176,1,-0.479479479479493,0.997922715028246,1,0.0410410410410131
6.03603603603604,0.224491408637572,1,-0.855855855855857,0.905308499582589,1,-0.279279279279293,0.769068006574341,1,0.441441441441413
6.04604604604605,0.285296566074046,1,-0.815815815815817,0.992294967654811,1,-0.0790790790790932,0.245886585753889,1,0.841841841841814
6.05605605605606,0.344973533794584,1,-0.775775775775777,0.981955739297511,1,0.121121121121107,-0.371397033807529,-1,0.757757757757786
6.06606606606607,0.403286322483979,1,-0.735735735735737,0.875304900677823,1,0.321321321321307,-0.846544890330037,-1,0.357357357357386
6.07607607607608,0.460004337398606,1,-0.695695695695697,0.682802917163206,1,0.521521521521507,-0.997715189196265,-1,-0.0430430430430144
6.08608608608609,0.514903290240811,1,-0.655655655655657,0.423330656056556,1,0.721721721721707,-0.767054194855629,-1,-0.443443443443415
6.0960960960961,0.567766086094704,1,-0.615615615615617,0.122337524378481,1,0.921921921921907,-0.242837185378634,-1,-0.843843843843815
6.10610610610611,0.618383681916215,1,-0.575575575575577,-0.19065464503304,-1,0.877877877877892,0.374314999923972,1,-0.755755755755785
6.11611611611612,0.666555913182369,1,-0.535535535535537,-0.484947136717465,-1,0.677677677677692,0.848214699912775,1,-0.355355355355385
6.12612612612613,0.712092285431021,1,-0.495495495495497,-0.73167532610166,-1,0.477477477477492,0.997497796594504,1,0.0450450450450155
6.13613613613614,0.754812727560797,1,-0.455455455455457,-0.906639762776878,-1,0.277277277277292,0.765032797457926,1,0.445445445445416
6.14614614614615,0.79454830391244,1,-0.415415415415417,-0.992679686883517,-1,0.0770770770770919,0.239785383497792,1,0.845845845845816
6.15615615615616,0.831141882315693,1,-0.375375375375377,-0.981356180753565,-1,-0.123123123123108,-0.377229264302715,-1,0.753753753753784
6.16616616616617,0.864448755459863,1,-0.335335335335337,-0.873779869912743,-1,-0.323323323323308,-0.849876121190654,-1,0.353353353353384
6.17617617617618,0.894337213131027,1,-0.295295295295297,-0.680501991355275,-1,-0.523523523523509,-0.997270539372837,-1,-0.0470470470470166
6.18618618618619,0.920689063052862,1,-0.255255255255257,-0.420479513269244,-1,-0.723723723723709,-0.763003834371569,-1,-0.447447447447417
6.1961961961962,0.943400098271579,1,-0.215215215215217,-0.119215808736206,-1,-0.923923923923909,-0.236731210291744,-1,-0.847847847847817
6.20620620620621,0.962380509236633,1,-0.175175175175177,0.193740751236864,1,-0.875875875875891,0.380139798123534,1,-0.751751751751783
6.21621621621622,0.977555238947685,1,-0.135135135135137,0.487694943813604,1,-0.675675675675691,0.851529137733275,1,-0.351351351351382
6.22622622622623,0.988864279763435,1,-0.0950950950950968,0.733815325276723,1,-0.475475475475491,0.997033419778691,1,0.0490490490490179
